Date,Open,High,Low,Close,Volume,Adj Close,daily_return,lag_return_1,lag_return_2,moving_avg_5,moving_avg_20,volatility_5,target_direction,lag_return_3,lag_return_5,moving_avg_10,moving_avg_50,close_to_ma_5,close_to_ma_10,close_to_ma_20,close_to_ma_50,volatility_10,volatility_20,momentum_5,momentum_10,momentum_20,volume_change,volume_ma_5,volume_ma_20,volume_ratio_5,volume_ratio_20,intraday_return,high_low_range,open_close_range
2015-06-24,178.978,179.362,177.925,177.954,109187539,177.954,-0.0072633552014994,0.0007033997655334,0.0050327380451431,178.7162,177.5139,0.007107346461228749,0,-0.0043294154451197,0.0015716781338865,177.8297,177.45512,0.9957351376092376,1.0006989833531745,1.0024792424705897,1.0028113023732423,0.006007338548148848,0.005771509281350889,0.004487494284795002,0.0028119805020991873,-0.005504669188941436,0.3480083379139365,125060943.6,127637824.9,0.873074645504274,0.8554481329147124,-0.005721373576640709,0.008075120536767835,-0.005754296054036441
2015-06-25,178.48,178.605,177.325,177.398,114865315,177.398,-0.0031244029355901,-0.0072633552014994,0.0007033997655334,178.3942,177.4459,0.004768476783491422,0,0.0050327380451431,0.0104369521164604,177.7644,177.46234,0.9944157377313836,0.9979388448980786,0.9997300585699641,0.9996374442036546,0.005990025657121534,0.0058052255280487295,-0.008994011440829563,-0.003667488528567575,-0.007608051108202174,0.05200021954886269,108603085.2,128928245.9,1.0576616197271713,0.8909243602762767,-0.0060623038995965585,0.007215413928003705,-0.00609927958601559
2015-06-26,177.773,178.021,176.816,177.359,123225250,177.359,-0.0002198446431187,-0.0031244029355901,-0.0072633552014994,178.2194,177.4324,0.004572842207683556,0,0.0007033997655334,-0.0043294154451197,177.8312,177.46993999999998,0.9951722427524725,0.9973446729257859,0.9995863213257556,0.9993748800501089,0.005419479179873583,0.005633886976926845,-0.0049036934798830645,0.003780611349757601,-0.0015200220684684629,0.07278032537498369,102380288.6,127665385.2,1.2036032686080942,0.965220524004654,-0.0023288125868381995,0.00679412942111753,-0.002334248614392206
2015-06-29,175.887,177.369,173.579,173.667,239674675,173.667,-0.0208165359525031,-0.0002198446431187,-0.0031244029355901,177.1268,177.21605000000002,0.008769788109017951,1,-0.0072633552014994,0.0050327380451431,177.60449999999997,177.44486,0.9804671004049077,0.9778299536329318,0.9799733150580886,0.9787096678934515,0.0085951768454122,0.0072664817532995495,-0.030497404119912863,-0.012885513885888988,-0.02430980819578188,0.9450126901751061,133590387.2,134101886.85,1.7941012076054526,1.7872580366306756,-0.012621740094492481,0.02182337461924253,-0.012783084869318862
2015-06-30,175.207,175.255,173.542,174.059,216376656,174.059,0.002257193364312,-0.0208165359525031,-0.0002198446431187,176.0874,177.02845,0.009094606982647616,1,-0.0031244029355901,0.0007033997655334,177.32229999999998,177.39488,0.9884807203695437,0.9815967873189103,0.9832261424646717,0.9811951731639605,0.008380835153765533,0.007307697429334101,-0.028992056053911752,-0.015954229114489404,-0.021101056740021717,-0.09720684507030208,160665887.0,139481935.1,1.346749207565138,1.551288027692412,-0.006552249624729584,0.00984149052907344,-0.006595464756203334
2015-07-01,175.628,175.867,174.605,175.428,160846437,175.428,0.0078651491735561,0.002257193364312,-0.0208165359525031,175.5822,176.88494999999998,0.010847561047700441,0,-0.0002198446431187,-0.0072633552014994,177.1492,177.37630000000001,0.9991217788591327,0.9902838962862942,0.991763290206431,0.9890160072117864,0.008865674387005616,0.007533634920522255,-0.01419467952392195,-0.009770883782365014,-0.016096647186171542,-0.2566368296217685,170997666.6,142304954.95,0.94063527414239,1.1302940017549965,-0.0011387705832782281,0.007193834507604262,-0.0011400688601590889
2015-07-02,175.905,176.088,174.796,175.246,123460407,175.246,-0.0010374626627447,0.0078651491735561,0.002257193364312,175.1518,176.80839999999998,0.010872449689666552,0,-0.0208165359525031,-0.0031244029355901,176.773,177.33728000000002,1.0005378191945502,0.9913618029902758,0.9911633157700654,0.9882073301225777,0.007920974256557434,0.007311142773855245,-0.012130914666456105,-0.021015820521987805,-0.008660628927971259,-0.23243306284739151,172716685.0,139451396.75,0.714814593621919,0.885329296638974,-0.0037463403541683968,0.007372493523389986,-0.0037604281980758007
2015-07-06,173.993,175.57,173.773,174.727,139549453,174.727,-0.0029615511908973,-0.0010374626627447,0.0078651491735561,174.62539999999998,176.7203,0.01080454428394858,1,0.002257193364312,-0.0002198446431187,176.42239999999998,177.27908,1.0005818168490954,0.9903901091924836,0.9887205940687063,0.9856041671696402,0.00788981702603642,0.007328891719954753,-0.01483995737459054,-0.019670880252254053,-0.009983625041787292,0.1303174547286241,175981525.6,139195817.75,0.7929778567620283,1.0025405594486692,0.004218560516802451,0.01028461542864009,0.004200839023161897
2015-07-07,174.94,176.003,172.556,175.857,205606703,175.857,0.0064672317386551,-0.0029615511908973,-0.0010374626627447,175.0634,176.74315,0.004661632000922596,0,0.0078651491735561,-0.0208165359525031,176.0951,177.23484,1.0045332148238866,0.9986478896914224,0.9949862271890028,0.9922259077278486,0.008042573185809553,0.007356831689769086,0.01261034047919285,-0.018271646290403565,0.002605473204104758,0.4733608665596132,169167931.2,144183013.25,1.2153999965686169,1.4260119716287036,0.005241797187607189,0.019601153209710016,0.005214464024747389
2015-07-08,174.756,174.756,172.652,172.89,194014348,172.89,-0.0168716627714564,0.0064672317386551,-0.0029615511908973,174.8296,176.61915000000002,0.00986959870795881,1,-0.0010374626627447,0.002257193364312,175.45850000000002,177.14651999999998,0.9889057688171796,0.9853612107706379,0.9788859248841361,0.9759717549066164,0.009259763602832354,0.00828512603009366,-0.006716113501743726,-0.035513455616548506,-0.014141529337971304,-0.05638121146274111,164695469.6,147643532.35,1.178018730394998,1.3140727867447288,-0.01067774497012986,0.012169587599051498,-0.010792989762276673
2015-07-09,175.015,175.283,173.111,173.216,170466944,173.216,0.0018855919949101,-0.0168716627714564,0.0064672317386551,174.3872,176.4072,0.008782672347249531,1,-0.0029615511908973,0.0078651491735561,174.9847,177.05329999999998,0.9932839107457428,0.9898922591518001,0.9819100354180557,0.9783268654128447,0.00930621581876241,0.007772543269840146,-0.01260916159336023,-0.026624858109399074,-0.023887746189174774,-0.12136939480372866,166619571.0,148200522.4,1.0230907628492214,1.1502452301747081,-0.010279118932662791,0.01253925734343246,-0.010385876593386165
2015-07-10,175.226,175.828,173.265,175.409,153130686,175.409,0.0126604932569738,0.0018855919949101,-0.0168716627714564,174.4198,176.2751,0.01116707095147652,1,0.0064672317386551,-0.0010374626627447,174.7858,177.0187,1.0056713744655135,1.0035655070377572,0.9950866571625827,0.9909066104315533,0.010482251906382878,0.008317568122164117,0.0009301210869290255,-0.011212076799061998,-0.014838445164587655,-0.10169864956340158,172553626.8,151466490.1,0.887438234940652,1.0109872216547784,0.0010443655621882183,0.014611564971010705,0.0010432760006612702
2015-07-13,176.691,177.437,176.652,177.325,125466318,177.325,0.0109230427173063,0.0126604932569738,0.0018855919949101,174.9394,176.3068,0.01187692596132742,1,-0.0168716627714564,-0.0029615511908973,174.7824,177.05759999999998,1.0136367222020881,1.0145472313001767,1.0057751601186113,1.0015102429943703,0.011154229273459179,0.00853695666572555,0.01486890978497879,-0.00019170157702752544,0.0035881850235721657,-0.180658552003091,169736999.8,149592114.1,0.739180721633092,0.8387228080494118,0.0035881850235721462,0.0044268997603272246,0.0035753559847736425
2015-07-14,177.286,178.433,177.236,178.117,96621380,178.117,0.0044663752995912,0.0109230427173063,0.0126604932569738,175.39139999999998,176.41595,0.011764620012646849,0,0.0018855919949101,0.0064672317386551,175.22740000000002,177.07461999999998,1.0155401005978628,1.0164905716799997,1.0096422687404398,1.0058866708283773,0.008436499980039584,0.008518506650004577,0.012851350813444906,0.02562375120201299,0.012408062114201979,-0.2299018450513547,147939935.2,147030879.55,0.6531122233450863,0.6571502550737478,0.0046873413580315925,0.0067203018240819395,0.004665472694913955
2015-07-15,178.154,178.634,177.553,178.051,115701365,178.051,-0.0003705429577187,0.0044663752995912,0.0109230427173063,176.4236,176.47445,0.005666234279630016,1,0.0126604932569738,-0.0168716627714564,175.6266,177.08,1.0092243894807724,1.0138042870499115,1.0089335878366528,1.0054833973345378,0.008487934363451011,0.008447168665651565,0.02985135056972643,0.022934752009376114,0.006614616606644974,0.1974716672438337,132277338.6,147745978.25,0.8746877297696101,0.7831100810353191,-0.0005781514869158629,0.006071294179757423,-0.0005784859394218996
2015-07-16,179.113,179.484,178.873,179.484,126192367,179.484,0.0080482558368109,-0.0003705429577187,0.0044663752995912,177.6772,176.5907,0.005224187941823284,1,0.0109230427173063,0.0018855919949101,176.0322,177.15439999999998,1.0101690031135115,1.019608912460334,1.016384215023781,1.013150110863744,0.008501454113317835,0.008618321063030964,0.03618603362275996,0.023120596484027756,0.013123804040438447,0.090673104850578,123422423.2,146525151.1,1.0224427922267532,0.8612334882622074,0.0020713181064468205,0.0034042031601703685,0.002067036616077251
2015-07-17,179.475,179.706,179.047,179.641,105310809,179.641,0.0008747297809275,0.0080482558368109,-0.0003705429577187,178.5236,176.62235,0.004751202697060792,1,0.0044663752995912,0.0126604932569738,176.4717,177.24712,1.0062591164417478,1.0179592535233695,1.0170909853707641,1.013505889404578,0.008438795095282222,0.0083086724252093,0.024126470135511946,0.025079031761067183,0.0035361548087236017,-0.16547401793327166,113858447.8,141932961.2,0.9249274958058932,0.7419757053585662,0.0009249199052792691,0.0036684275861300695,0.0009240652189644726
2015-07-20,179.869,180.224,179.399,179.733,83329410,179.733,0.0005121325309924,0.0008747297809275,0.0080482558368109,179.0052,176.69735,0.0035096417231031147,0,-0.0003705429577187,0.0109230427173063,176.9723,177.32706,1.004065803674977,1.0155996164371488,1.017179940729162,1.0135678108011266,0.008257999886154794,0.00823971382016899,0.01357958550683791,0.02865040892363524,0.008415949908266107,-0.20872880199790322,105431066.2,138382470.05,0.7903686551165694,0.602167384133927,-0.0007561058325781301,0.004590142044031917,-0.0007566779611979753
2015-07-21,179.591,179.859,178.728,179.008,92222465,179.008,-0.0040337611902099,0.0005121325309924,0.0008747297809275,179.1834,176.69125,0.0043917128621623275,0,0.0080482558368109,0.0044663752995912,177.2874,177.3464,0.99902111467915,1.009705145430527,1.0131118547183293,1.0093692344473868,0.008414449576584807,0.008223795488771066,0.005002329929203908,0.01791796743945362,-0.0006810696142465211,0.10672168445690433,104551283.2,138812384.2,0.882078748125781,0.6643677041605054,-0.0032462651246443217,0.0063181533786199505,-0.003256837683232025
2015-07-22,178.337,179.028,178.298,178.71,104882605,178.71,-0.0016647300679298,-0.0040337611902099,0.0005121325309924,179.3152,176.66395,0.0045291261124117115,0,0.0008747297809275,-0.0003705429577187,177.86939999999998,177.37704000000002,0.9966249375401528,1.0047259393689978,1.01158159318865,1.0075148395756293,0.0055496452113129625,0.00823015371426974,0.003701186738631179,0.03366302273121646,-0.003045923149015861,0.13727826511685626,102387531.2,140006556.6,1.0243689223751886,0.7491263805569518,0.0020915457813017986,0.004084830171786636,0.0020871803480500186
2015-07-23,178.825,178.92,177.306,177.666,107060503,177.666,-0.0058418667114319,-0.0016647300679298,-0.0040337611902099,178.9516,176.64955,0.0028973565243943173,0,0.0005121325309924,0.0080482558368109,178.3144,177.39692,0.9928159345878996,0.9963637260927889,1.0057540480572975,1.0015168245311137,0.006265026145475022,0.008171145948418194,-0.010129036571505101,0.025690467393312266,-0.0016183957651978442,0.0207651020872337,98561158.4,139900204.8,1.0862342198283252,0.7652633757974312,-0.006481196700684982,0.009084461855391442,-0.006523476635934798
2015-07-24,177.782,177.839,175.523,175.838,139288745,175.838,-0.0102889691893778,-0.0058418667114319,-0.0016647300679298,178.191,176.57155,0.00413553417229492,0,-0.0040337611902099,0.0008747297809275,178.35729999999998,177.37966,0.9867950682133216,0.9858749824089063,0.9958455934718815,0.9913086990921055,0.0063556142158293786,0.008464836430141287,-0.02117000016699977,0.002445712591714333,-0.008793785724754533,0.30102830733010855,105356745.6,141121376.3,1.3220676493636874,0.9870137937423162,-0.01093474029991797,0.013171214413266772,-0.011055630751032296
2015-07-27,174.921,175.476,174.375,174.776,156565864,174.776,-0.0060396501325082,-0.0102889691893778,-0.0058418667114319,177.19959999999998,176.44240000000002,0.0031691577690912483,1,-0.0016647300679298,0.0005121325309924,178.1024,177.30442,0.9863227682229533,0.9813231040120741,0.9905555580744764,0.9857396674036666,0.005383513784341302,0.008557575763144852,-0.027579798923959342,-0.014374735654870907,-0.014563681572403953,0.1240381554159311,120004036.4,142788407.0,1.3046716485279823,1.096488624598214,-0.0008289456383166219,0.006299491921087558,-0.0008296333592711917
2015-07-28,175.676,177.101,174.786,176.959,146137443,176.959,0.0124902732640637,-0.0060396501325082,-0.0102889691893778,176.7898,176.607,0.008796368202154055,1,-0.0058418667114319,-0.0040337611902099,177.9866,177.26884,1.0009570687901677,0.9942265316602485,1.001993125980284,0.9982521462880899,0.006777983007485669,0.0076266141166680445,-0.011446415802645715,-0.0065013446217934145,0.018955817743152137,-0.0666072458808773,130787032.0,138111545.4,1.1173695187149748,1.0581117065684502,0.007303217286368176,0.01308212636825478,0.007250267011002636
2015-07-29,177.092,178.423,176.939,178.194,125137247,178.194,0.0069790177385722,0.0124902732640637,-0.0060396501325082,176.6866,176.81375,0.009743228305658524,1,-0.0102889691893778,-0.0016647300679298,178.0009,177.247,1.0085314902205373,1.001084825975599,1.0078062367887113,1.0053428266768971,0.007195048295276583,0.007740884158102105,-0.0028873594090986776,0.0008031406731778823,0.02375631251472199,-0.1437016795209699,134837960.4,133549574.95,0.9280565104127754,0.9370096988092286,0.006222754274614186,0.008328002065164982,0.006184271075344711
2015-07-30,177.647,178.404,177.046,178.242,108001128,178.242,0.0002693693390349,0.0069790177385722,0.0124902732640637,176.80180000000001,176.95445,0.009284405734871392,0,-0.0060396501325082,-0.0058418667114319,177.8767,177.22752,1.0081458446690021,1.0020536697611322,1.0072761662676468,1.0057241674430697,0.006639749086931491,0.007581517334916072,0.0032420384316638184,-0.006919836865681761,0.016040768862439325,-0.13693859670734165,135026085.4,130907309.5,0.7998538036562229,0.8250198435252387,0.0033493388573969662,0.007618855264191404,0.0033381582343106502
2015-07-31,178.748,178.777,177.647,177.954,122151204,177.954,-0.0016157807924057,0.0002693693390349,0.0069790177385722,177.225,177.08985,0.007325868708073463,0,0.0124902732640637,-0.0102889691893778,177.708,177.20471999999998,1.004113415150233,1.001384293335134,1.0048797263084248,1.0042283298097252,0.006621872960200118,0.007590085881338555,0.012033803842173008,-0.009390951954175164,0.015452563824566612,0.13101785381352693,131598577.2,130841849.35,0.9282106736941226,0.9335790086033358,-0.004442007742743878,0.006349955606505026,-0.004461827213774249
2015-08-03,177.916,177.984,176.394,177.343,134747280,177.343,-0.003433471571305,-0.0016157807924057,0.0002693693390349,177.7384,177.22064999999998,0.006633813154939197,0,0.0069790177385722,-0.0060396501325082,177.469,177.15896,0.9977753822471677,0.9992900168480129,1.0006903823002569,1.0010388410498683,0.006644344022752326,0.00760309930986423,0.01468737126378894,-0.013297502406347306,0.014971927635683002,0.10311872161325564,127234860.4,130601740.7,1.0590437210083974,1.0317418380320256,-0.0032206209671980456,0.008965676683037974,-0.0032310268801137203
2015-08-04,177.266,177.734,176.529,177.009,96783375,177.009,-0.0018833559824746,-0.003433471571305,-0.0016157807924057,177.7484,177.27824999999999,0.0040836812299524464,1,0.0002693693390349,0.0124902732640637,177.2691,177.11558000000002,0.9958401875909993,0.998532739208356,0.9984812011625792,0.9993982460492745,0.006581180462272584,0.007502434419252804,0.00028255132544807715,-0.011167098677154264,0.006550777051809176,-0.28174153125762535,117364046.8,125160574.3,0.8246424491899849,0.7732736569905624,-0.0014497986077420656,0.00680756345722541,-0.0014519035755244367
2015-08-05,177.906,178.664,177.286,177.582,101474640,177.582,0.0032371235360915,-0.0018833559824746,-0.003433471571305,177.626,177.51285000000001,0.0025568720901383434,0,-0.0016157807924057,0.0069790177385722,177.1563,177.12210000000002,0.9997522885163207,1.0024029628074191,1.0003895492636166,1.0025965139302209,0.006715859519496803,0.006328065632015515,-0.0034344590726960167,-0.006311901964075939,0.027138643067846635,0.04847180623738323,112631525.4,120533588.9,0.9009434937476217,0.8418785247005949,-0.001821186469259116,0.007759795474766507,-0.0018245092408015018
